city,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,ndvi_ce,precipitation_amt_mm,precipitation_ground_mm,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,precip_composite,precip_composite_lag1,reanalysis_air_temp_k_lag1,reanalysis_relative_humidity_percent_lag1,precip_composite_lag2,reanalysis_air_temp_k_lag2,reanalysis_relative_humidity_percent_lag2,precip_composite_lag3,reanalysis_air_temp_k_lag3,reanalysis_relative_humidity_percent_lag3,precip_composite_lag4,reanalysis_air_temp_k_lag4,reanalysis_relative_humidity_percent_lag4,precip_temp_interaction,weekofyear_sin,weekofyear_cos,week_temp_interaction,week_humidity_interaction,ndvi_ce_log,temp_binned_low,temp_binned_optimal,temp_binned_high,humidity_precip_interaction,temp_binned_low,temp_binned_optimal,temp_binned_high,temp_binned_low,temp_binned_optimal,temp_binned_high
sj,32.0,0.3002441008950366,0.3653846153846153,0.5515239477503622,0.5641025641025642,1.00321377704016,39.52,49.36,0.9794871794871689,296.74,9.36,0.0,39.52,3.51,0.8210969656360677,6.1,0.5031446540880505,1.0,3.6,4,44.44,51.985,0.8231213872832477,0.1502561183836097,-1.245,0.8796296296296517,0.0,60.785,0.8750000000000263,0.0,29.04,0.6620370370370471,0.0,13968.808,-1.4920259810417886,-1.6841491833849778,-0.6110449625674379,-58.22665110022997,-1.9316704460105427,1,0,0,3456.9876,1,0,0,1,0,0
sj,33.0,0.3002441008950366,0.3269230769230769,0.4063860667634248,0.2307692307692307,1.2470689646177286,33.21,46.55,0.8717948717948707,296.9,23.78,0.0,33.21,2.8,0.8727864458696275,7.61,0.6289308176100624,0.847222222222222,13.6,7,39.88,44.44,1.0867052023121568,0.0,51.985,0.8240740740740766,0.15163699023549818,-1.245,0.8796296296296517,0.0,60.785,0.8750000000000263,0.0,12802.267719999998,-1.6841491833849775,-1.492025981041789,-0.6598010021955704,-52.34690264152837,0.018348664869843732,1,0,0,3148.1272,1,0,0,1,0,0
sj,34.0,0.4304312449145647,0.0961538461538461,0.4354136429608122,0.3076923076923077,1.1406386860150262,22.89,29.52,0.7948717948717762,296.8,39.62,0.0,22.89,2.44,0.731118981525797,6.81,0.5717552887364203,0.763888888888889,48.1,6,26.205,39.88,1.0358381502890288,0.0,44.44,1.0879629629629703,0.0,51.985,0.8240740740740766,0.15313225058004773,-1.245,0.8796296296296517,0.0,8280.49887,-1.851713698260727,-1.2781456801451008,-0.7019453058931157,-44.928240818967126,-0.7811305051026619,1,0,0,2072.55345,1,0,0,1,0,0
sj,35.0,0.3002441008950366,0.25,0.4063860667634248,0.1794871794871794,1.1009881900649998,18.67,30.27,1.010256410256401,296.54,15.0,0.0,18.67,2.77,0.8536421939312724,6.43,0.5031446540880505,0.9166666666666664,13.5,5,24.47,26.205,0.9803468208092575,0.0,39.88,1.0370370370370383,0.0,44.44,1.0879629629629703,0.0,51.985,0.8240740740740766,0.15470260767653252,8067.540599999999,-1.9922760577197214,-1.0456271370984804,-0.8260322752405056,-35.40725847801477,-1.098208298537423,1,0,0,1864.3692999999998,1,0,0,1,0,0
sj,36.0,0.4467046379170056,0.3653846153846153,0.2902757619738748,0.282051282051282,1.0344402816576457,109.38,115.63,0.7692307692307736,296.6,46.4,0.0,109.38,2.3,0.6353977218340194,6.44,0.445969125214408,0.6944444444444445,105.0,7,112.505,24.47,1.1514450867052146,0.0,26.205,0.9814814814814808,0.0,39.88,1.0370370370370383,0.0,44.44,1.0879629629629703,0.0,34206.1285,-2.1037865460421834,-0.7978609958457057,-0.7886000866437772,-27.875490170413748,-1.6569682382930948,1,0,0,8844.018049999999,1,0,0,1,0,0
sj,37.0,0.3490642799023596,0.1923076923076923,0.4934687953555872,0.4871794871794871,1.3878166315280562,7.92,21.51,1.0871794871794953,296.72,10.9,0.0,7.92,3.36,0.9531923040107212,7.69,0.7547169811320752,0.9166666666666664,2.3,6,14.715,112.505,0.94797687861272,0.0,24.47,1.1527777777777788,0.0,26.205,0.9814814814814808,0.0,39.88,1.0370370370370383,0.0,5251.16826,-2.184619089208617,-0.5384602446470048,-0.93350902960526,-18.350725137569928,0.9767077187967238,1,0,0,1128.3462000000002,1,0,0,1,0,0
sj,38.0,0.5117982099267697,0.2884615384615384,0.3193033381712623,0.2307692307692307,1.2180846839525046,57.98,66.25,0.9948717948717994,297.12,27.5,0.0,57.98,2.6,0.8574710443189435,7.3,0.6289308176100624,0.763888888888889,53.2,4,62.115,14.715,1.1884393063584129,0.0,112.505,0.9490740740740679,0.0,24.47,1.1527777777777788,0.0,26.205,0.9814814814814808,0.0,19209.77356,-2.2335949667206214,-0.2712075305744779,-0.9204173663698396,-9.460924033240346,-0.19240434019369498,1,0,0,4875.40635,1,0,0,1,0,0
sj,39.0,0.3816110659072416,0.3269230769230769,0.2031930333817124,0.0769230769230769,1.00321377704016,26.31,41.05,0.9333333333333349,296.73,13.4,0.0,26.31,3.24,0.7694074854025079,7.57,0.5717552887364203,0.847222222222222,48.0,4,33.68,62.115,1.1976878612716995,0.0,14.715,1.1898148148148346,0.0,112.505,0.9490740740740679,0.0,24.47,1.1527777777777788,0.0,11024.661719999998,-2.25,-4.133182947122316e-16,-0.9043312708234276,-1.4300812997043215e-14,-1.9316704460105427,1,0,0,2621.988,1,0,0,1,0,0
sj,40.0,0.4141578519121237,0.3846153846153846,0.0580551523947749,0.0512820512820512,1.3212687231207019,73.11,84.88,0.9589743589743666,297.13,20.0,0.0,73.11,2.43,0.6870872020675792,6.87,0.6289308176100624,0.6944444444444445,72.7,7,78.995,33.68,1.0820809248555137,0.0,62.115,1.1990740740740855,0.0,14.715,1.1898148148148346,0.0,112.505,0.9490740740740679,0.0,24490.92994,-2.2335949667206214,0.2712075305744772,-0.9071875479620608,9.556148010642024,0.5363208831513437,1,0,0,6262.7236,1,0,0,1,0,0
sj,41.0,0.2188771358828315,0.1153846153846153,0.5224963715529747,0.4358974358974358,1.318949980667484,17.48,35.96,0.7282051282051114,296.69,25.5,0.0,17.48,2.73,0.7196324303627839,6.69,0.445969125214408,0.847222222222222,26.0,9,26.72,78.995,1.1144508670520512,0.0,33.68,1.083333333333345,0.0,62.115,1.1990740740740855,0.0,14.715,1.1898148148148346,0.0,9147.00368,-2.184619089208617,0.5384602446470039,-0.8041117383728398,18.8604675025024,0.5205793165667497,1,0,0,2105.8032,1,0,0,1,0,0
sj,42.0,0.5117982099267697,0.3269230769230769,0.2031930333817124,0.358974358974359,1.029339048260566,91.69,100.38,0.6717948717948765,296.48,23.5,0.0,91.69,2.6,0.6430554226093614,7.26,0.5031446540880505,0.763888888888889,6.1,5,96.035,26.72,0.9618497109826847,0.0,78.995,1.115740740740758,0.0,33.68,1.083333333333345,0.0,62.115,1.1990740740740855,0.0,29377.85331,-2.1037865460421834,0.7978609958457048,-0.7547775095642478,27.996055832008185,-1.7012727596793698,1,0,0,7581.96325,1,0,0,1,0,0
sj,43.0,0.1212367778681855,0.0384615384615384,0.4934687953555872,0.4102564102564102,1.1615073680939874,9.5,24.13,0.635897435897415,296.64,27.0,0.0,9.5,2.49,0.7292045563319611,7.17,0.6289308176100624,0.847222222222222,53.3,5,16.814999999999998,96.035,0.8416184971098556,0.0,26.72,0.9629629629629792,0.0,78.995,1.115740740740758,0.0,33.68,1.083333333333345,0.0,5933.15755,-1.9922760577197227,1.045627137098478,-0.7029703240312026,36.8153696893073,-0.6186470015542576,1,0,0,1332.0842999999998,1,0,0,1,0,0
sj,44.0,0.3165174938974776,0.1923076923076923,0.4063860667634248,0.3333333333333333,1.2920525682101562,33.29,46.01,0.6461538461538449,296.24,34.7,0.0,33.29,2.59,0.6430554226093614,6.57,0.445969125214408,0.763888888888889,31.3,10,39.65,16.814999999999998,0.8786127167630364,0.0,96.035,0.8425925925926134,0.0,26.72,0.9629629629629792,0.0,78.995,1.115740740740758,0.0,12680.140879999995,-1.8517136982607283,1.2781456801450983,-0.6565068820741474,44.09318564127224,0.33592740866355336,1,0,0,3077.6330000000003,1,0,0,1,0,0
sj,45.0,0.7233523189585028,0.4615384615384615,0.667634252539912,0.6923076923076923,1.1649854817738143,14.05,24.02,0.6974358974358791,295.85,9.5,0.0,14.05,3.1,0.6143390447018284,6.54,0.3773584905660377,0.763888888888889,8.4,6,19.035,39.65,0.8647398843930717,0.0,16.814999999999998,0.8796296296296517,0.0,96.035,0.8425925925926134,0.0,26.72,0.9629629629629792,0.0,6317.95276,-1.6841491833849775,1.492025981041789,-0.611349092747079,50.51005287820137,-0.5918505305459186,1,0,0,1449.89595,1,0,0,1,0,0
sj,46.0,0.5443449959316518,0.25,0.6386066763425247,0.5128205128205129,1.2023172352706228,0.0,25.1,0.7538461538461426,295.45,7.6,0.0,0.0,2.69,0.5990236431511436,7.01,0.3773584905660377,0.6944444444444445,3.8,13,12.55,19.035,0.8277456647398909,0.0,39.65,0.8657407407407404,0.0,16.814999999999998,0.8796296296296517,0.0,96.035,0.8425925925926134,0.0,5280.663500000001,-1.49202598104179,1.684149183384977,-0.555495420515853,55.225123000063824,-0.30917004632578216,1,0,0,925.9390000000001,1,0,0,1,0,0
sj,47.0,0.5117982099267697,0.0192307692307692,0.4644412191581997,0.358974358974359,1.141798057241635,100.94,119.47,0.30769230769229194,295.94,32.3,0.0,100.94,2.69,0.5798793912127886,6.84,0.5031446540880505,0.763888888888889,30.8,6,110.205,12.55,0.8786127167630364,0.0,19.035,0.828703703703702,0.0,39.65,0.8657407407407404,0.0,16.814999999999998,0.8796296296296517,0.0,34171.021779999995,-1.2781456801451008,1.851713698260727,-0.3817741182219871,64.69476169790032,-0.7720259435993858,1,0,0,8663.21505,1,0,0,1,0,0
sj,48.0,0.2839707078925955,0.173076923076923,0.6386066763425247,0.6153846153846153,1.1962885048922562,11.61,23.38,0.43076923076922025,296.09,22.77,0.0,11.61,2.49,0.537762036948406,7.0,0.5031446540880505,0.5416666666666665,28.0,5,17.494999999999997,110.205,0.6150289017341273,0.0,12.55,0.8796296296296517,0.0,19.035,0.828703703703702,0.0,39.65,0.8657407407407404,0.0,5955.6924500000005,-1.0456271370984787,1.9922760577197227,-0.3335566603722071,69.91560778557746,-0.35422091155097857,1,0,0,1381.4051999999997,1,0,0,1,0,0
sj,49.0,0.0,0.0192307692307692,0.6386066763425247,0.5128205128205129,1.0847569928924745,0.0,12.4,0.5230769230769167,295.21,5.9,0.0,0.0,2.71,0.4305542260936153,7.29,0.3773584905660377,0.5416666666666665,2.9,5,6.2,17.494999999999997,0.6473988439306649,0.0,110.205,0.6157407407407579,0.0,12.55,0.8796296296296517,0.0,19.035,0.828703703703702,0.0,2605.4756,-0.7978609958457057,2.1037865460421834,-0.2666709764527423,69.5371579685143,-1.2313132574350705,1,0,0,461.09400000000005,1,0,0,1,0,0
sj,50.0,0.0235964198535394,0.1153846153846153,0.4063860667634248,0.3076923076923077,1.1526961467717594,7.32,29.48,0.32820512820512304,294.98,7.45,0.0,7.32,1.77,0.3616349191155356,6.64,0.251572327044025,0.5416666666666665,40.6,9,18.4,6.2,0.7028901734104187,0.0,17.494999999999997,0.6481481481481709,0.0,110.205,0.6157407407407579,0.0,12.55,0.8796296296296517,0.0,6847.08848,-0.538460244647005,2.184619089208617,-0.1626571959079656,72.3545842345894,-0.6868921666589749,1,0,0,1371.168,1,0,0,1,0,0
sj,51.0,0.2351505288852725,0.0,0.3773584905660373,0.4102564102564102,1.2064909716864152,0.0,-0.13,0.15897435897436094,294.58,8.3,0.0,0.0,2.37,0.3348329664018377,6.97,0.3201829616923957,0.5416666666666665,18.6,3,-0.065,18.4,0.5734104046242857,0.0,6.2,0.7037037037037108,0.0,17.494999999999997,0.6481481481481709,0.0,110.205,0.6157407407407579,0.0,-27.24358,-0.2712075305744781,2.2335949667206214,-0.0743529450789631,74.39360302490816,-0.2781131208475616,1,0,0,-4.8711,1,0,0,1,0,0
sj,52.0,0.3653376729048006,0.0,0.5224963715529747,0.2307692307692307,1.2050997262144842,6.58,13.37,-0.24615384615385713,294.81,19.7,0.0,6.58,2.79,0.29080118694362,5.77,0.1829616923956544,0.6111111111111109,31.7,6,9.975,-0.065,0.3375722543352709,0.0,18.4,0.5740740740740766,0.0,6.2,0.7037037037037108,0.0,17.494999999999997,0.6481481481481709,0.0,3384.48712,1.447310384708973e-15,2.25,3.0004001840706603e-16,79.48,-0.2884534756561186,1,0,0,792.813,1,0,0,1,0,0
sj,1.0,0.1863303498779495,0.1538461538461538,0.4934687953555872,0.3333333333333333,1.153159895262403,0.0,23.26,-0.6153846153846427,294.38,20.5,0.0011350737797968047,0.0,1.7,0.1682779745381445,5.87,0.1257861635220123,0.4583333333333335,25.7,11,11.63,9.975,-0.004624277456643225,0.0,-0.065,0.33796296296297046,0.0,18.4,0.5740740740740766,0.0,6.2,0.7037037037037108,0.0,4852.68728,0.2712075305744768,2.2335949667206214,0.0397008009217908,79.72444967881472,-0.6832873303083205,1,0,0,934.0053,1,0,0,1,0,0
sj,2.0,0.0,0.1153846153846153,0.3483309143686497,0.3333333333333333,1.355817985673649,0.0,14.16,-0.292307692307691,294.6,36.6,0.0,0.0,2.04,0.244854982291567,6.66,0.251572327044025,0.4583333333333335,35.3,7,7.08,11.63,-0.28208092485546454,0.0011383039271496693,9.975,-0.004629629629625406,0.0,-0.065,0.33796296296297046,0.0,18.4,0.5740740740740766,0.0,2959.92144,0.5384602446470048,2.184619089208617,0.1075268858103085,76.38399277690752,0.767652868834184,1,0,0,556.9836,1,0,0,1,0,0
sj,3.0,0.3816110659072416,0.2692307692307693,0.667634252539912,0.4615384615384615,1.0165859647678677,0.0,13.05,-0.087179487179496,294.22,2.5,0.0,0.0,3.07,0.2965444625251268,7.94,0.3773584905660377,0.388888888888889,0.0,7,6.525,7.08,-0.013872832369929677,0.0,11.63,-0.28240740740737785,0.0011487650775427742,9.975,-0.004629629629625406,0.0,-0.065,0.33796296296297046,0.0,2730.0861,0.7978609958457052,2.1037865460421834,0.1863321253188778,70.7807295712859,-1.8130018711209224,1,0,0,493.94250000000005,1,0,0,1,0,0
sj,4.0,0.3816110659072416,0.3846153846153846,0.3483309143686497,0.282051282051282,1.2804588559440666,0.0,23.86,0.030769230769231867,294.27,3.6,0.0,0.0,2.7,0.2888867617497848,7.44,0.3201829616923957,0.4583333333333335,2.9,15,11.93,6.525,0.09710982658961288,0.0,7.08,-0.013888888888876218,0.0,11.63,-0.28240740740737785,0.0011600928074257365,9.975,-0.004629629629625406,0.0,4994.56608,1.045627137098479,1.9922760577197223,0.2645449375365802,66.42691104450381,0.25514749679665144,1,0,0,894.9885999999999,1,0,0,1,0,0
sj,5.0,0.3327908868999186,0.3461538461538461,0.0580551523947749,0.1282051282051282,1.2983131728338444,0.0,20.89,-0.4769230769230834,294.34,32.3,0.0,0.0,2.66,0.2199674547717043,7.1,0.3201829616923957,0.388888888888889,59.7,9,10.445,11.93,0.18034682080927855,0.0,6.525,0.0972222222222388,0.0,7.08,-0.013888888888876218,0.0,11.63,-0.28240740740737785,0.0011719894520960874,4360.28614,1.2781456801451005,1.851713698260727,0.2163026165563682,65.44367701586356,0.379247689610865,1,0,0,830.5864,1,0,0,1,0,0
sj,6.0,0.3978844589096826,0.3846153846153846,0.3773584905660373,0.3076923076923077,1.4900731737149662,25.2,39.35,-0.49743589743591443,294.26,18.4,0.0,25.2,2.7,0.1950799272518424,6.97,0.1829616923956544,0.4583333333333335,19.4,6,32.275,10.445,-0.21734104046242436,0.0,11.93,0.1805555555555838,0.0,6.525,0.0972222222222388,0.0,7.08,-0.013888888888876218,0.0,10468.66205,1.492025981041789,1.6841491833849775,0.2474479600479694,59.01258738580961,1.613847963323372,1,0,0,2544.561,1,0,0,1,0,0
sj,7.0,0.5117982099267697,0.0576923076923076,0.3773584905660373,0.4358974358974358,1.2556483116946349,68.17,77.97,-0.43589743589745034,294.58,33.6,0.0,68.17,2.33,0.2333684311285533,6.17,0.1829616923956544,0.5416666666666665,37.1,6,73.07,32.275,-0.2034682080924947,0.0,10.445,-0.21759259259258706,0.0,11.93,0.1805555555555838,0.0,6.525,0.0972222222222388,0.0,22386.7011,1.6841491833849775,1.4920259810417895,0.2964116813319173,52.8641383149562,0.07979265010008048,1,0,0,5825.140399999999,1,0,0,1,0,0
sj,8.0,0.3002441008950366,0.1923076923076923,0.2902757619738748,0.282051282051282,1.4177284091745672,0.0,16.05,-0.14871794871796035,294.03,9.7,0.0,0.0,2.66,0.269742509811429,7.06,0.3201829616923957,0.388888888888889,7.4,6,8.025,73.07,-0.12947976878611545,0.0,32.275,-0.20370370370371085,0.0,10.445,-0.21759259259258706,0.0,11.93,0.1805555555555838,0.0,3356.7933,1.851713698260727,1.2781456801451008,0.4136463409727303,42.650301184575184,1.167814749059987,1,0,0,602.517,1,0,0,1,0,0
sj,9.0,0.2514239218877135,0.25,0.2031930333817124,0.282051282051282,1.3486298840686735,0.0,7.34,-0.23076923076925596,293.85,7.2,0.0,0.0,2.3,0.277400210586771,6.74,0.251572327044025,0.4583333333333335,8.2,7,3.67,8.025,0.060115606936414503,0.0,73.07,-0.12962962962961663,0.0,32.275,-0.20370370370371085,0.0,10.445,-0.21759259259258706,0.0,1534.56646,1.9922760577197223,1.0456271370984793,0.4180734780809044,34.72876264683083,0.7200128587864065,1,0,0,274.2591,1,0,0,1,0,0
sj,10.0,0.0,0.0,0.7547169811320746,0.641025641025641,1.3463111416154554,0.0,15.86,-0.15384615384616093,293.48,0.6,0.0,0.0,3.01,0.2123097539963623,8.04,0.1829616923956544,0.388888888888889,5.1,10,7.93,3.67,0.009248554913303975,0.0,8.025,0.06018518518518291,0.0,73.07,-0.12962962962961663,0.0,32.275,-0.20370370370371085,0.0,3316.61148,2.1037865460421834,0.7978609958457048,0.4681756722061236,25.77622923912191,0.7045909338915999,1,0,0,576.4317,1,0,0,1,0,0
sj,11.0,0.3490642799023596,0.3461538461538461,0.1161103047895499,0.2307692307692307,1.0555408379819287,0.0,19.72,-0.010256410256430292,294.11,2.7,0.0,0.0,2.63,0.4516129032258063,7.39,0.3773584905660377,0.5416666666666665,2.6,8,9.86,7.93,0.0416184971098416,0.0,3.67,0.009259259259268356,0.0,8.025,0.06018518518518291,0.0,73.07,-0.12962962962961663,0.0,4127.396,2.184619089208617,0.5384602446470055,0.5379230249804497,17.855341712494706,-1.4760003459083886,1,0,0,735.6546,1,0,0,1,0,0
sj,12.0,0.2188771358828315,0.2692307692307693,0.2902757619738748,0.3333333333333333,1.3124575017984739,0.0,11.73,-0.11794871794872827,293.48,1.8,0.0,0.0,2.43,0.4362975016751222,7.93,0.3773584905660377,0.5416666666666665,1.3,7,5.865,9.86,0.16184971098267062,0.0,7.93,0.041666666666681285,0.0,3.67,0.009259259259268356,0.0,8.025,0.06018518518518291,0.0,2454.10368,2.2335949667206214,0.2712075305744768,0.5102929957286557,8.695516113619002,0.4763552627617006,1,0,0,423.10110000000003,1,0,0,1,0,0
sj,13.0,0.1049633848657445,0.0769230769230769,0.2612481857764873,0.358974358974359,1.5023625087170214,0.0,23.61,-0.12820512820512925,293.8,7.3,0.0,0.0,3.76,0.526275485785393,7.06,0.5031446540880505,0.6944444444444445,2.0,12,11.805,5.865,0.10635838150289934,0.0,9.86,0.1620370370370471,0.0,7.93,0.041666666666681285,0.0,3.67,0.009259259259268356,0.0,4937.441249999999,2.25,-3.6182759617724325e-16,0.5102332222751141,-1.1953175655046441e-14,1.6874587109879577,1,0,0,877.46565,1,0,0,1,0,0
sj,14.0,0.4467046379170056,0.1538461538461538,0.2031930333817124,0.1794871794871794,1.148522410355967,0.0,8.52,-0.12820512820512925,294.33,7.5,0.0,0.0,3.37,0.4822437063271751,6.99,0.6289308176100624,0.6111111111111109,30.0,3,4.26,11.805,0.046242774566484825,0.0,5.865,0.1064814814814896,0.0,9.86,0.1620370370370471,0.0,7.93,0.041666666666681285,0.0,1782.6395999999995,2.2335949667206214,-0.27120753057447655,0.5065130476121507,-9.176457467837732,-0.719401110195529,1,0,0,324.31379999999996,1,0,0,1,0,0
sj,15.0,0.5117982099267697,0.4423076923076923,0.2612481857764873,0.2307692307692307,1.2906613227382255,38.52,41.61,-0.4512820512820519,294.54,43.64,0.0,38.52,2.7,0.4248109505121085,6.17,0.5031446540880505,0.6944444444444445,28.2,2,40.065,4.26,0.11560693641618579,0.0,11.805,0.046296296296306695,0.0,5.865,0.1064814814814896,0.0,9.86,0.1620370370370471,0.0,12136.95939,2.184619089208617,-0.5384602446470044,0.3789492100377801,-19.05909950386108,0.3262721761570581,1,0,0,3190.7765999999997,1,0,0,1,0,0
sj,16.0,0.5117982099267697,0.25,0.0290275761973875,0.1282051282051282,1.407989690871052,5.96,17.58,-0.2666666666666884,295.01,23.5,0.0,5.96,2.74,0.4305542260936153,6.69,0.445969125214408,0.6944444444444445,46.5,7,11.77,40.065,-0.1479768786127059,0.0,4.26,0.11574074074074042,0.0,11.805,0.046296296296306695,0.0,5.865,0.1064814814814896,0.0,4209.877799999999,2.1037865460421834,-0.7978609958457047,0.4290126882192946,-28.453496136293044,1.106040152345807,1,0,0,944.4247999999999,1,0,0,1,0,0
sj,17.0,0.1700569568755085,0.0,0.2612481857764873,0.282051282051282,1.0416283832626212,180.49650000000017,399.22,-0.4461538461538513,295.48,111.7,0.39160045402951266,179.61292500000013,2.79,0.2257107303532112,6.43,0.3201829616923957,0.388888888888889,88.2,5,289.4164625000001,11.77,0.023121387283233652,0.0,40.065,-0.1481481481481358,0.0,4.26,0.11574074074074042,0.0,11.805,0.046296296296306695,0.0,99484.689539875,1.9922760577197223,-1.045627137098479,0.3472707116317248,-38.92056565866561,-1.5949085688225983,1,0,0,24238.62873437501,1,0,0,1,0,0
sj,18.0,0.4141578519121237,0.3269230769230769,0.5515239477503622,0.4102564102564102,1.1812166789463396,26.56,39.98,0.056410256410234234,295.45,15.2,0.0,26.56,3.09,0.526275485785393,6.5,0.5031446540880505,0.763888888888889,75.2,5,33.27,289.4164625000001,-0.09248554913295214,0.3927148548662499,11.77,0.023148148148144573,0.0,40.065,-0.1481481481481358,0.0,4.26,0.11574074074074042,0.0,10757.077259999998,1.8517136982607272,-1.2781456801451,0.4763200289988984,-45.48494427076363,-0.4678489329346594,1,0,0,2663.9289,1,0,0,1,0,0
sj,19.0,0.2188771358828315,0.3846153846153846,0.6095791001451372,0.4871794871794871,1.559635447311504,16.65,31.08,0.4717948717948533,295.18,1.5,0.0,16.65,3.01,0.6621996745477172,7.57,0.5717552887364203,0.763888888888889,2.5,7,23.865,33.27,0.249710982658962,0.0,289.4164625000001,-0.09259259259259583,0.39632395175186746,11.77,0.023148148148144573,0.0,40.065,-0.1481481481481358,0.0,8026.37004,1.6841491833849778,-1.4920259810417886,0.5486466216960966,-49.60820606299387,2.0227563178406953,1,0,0,1785.3406499999999,1,0,0,1,0,0
sj,20.0,0.3165174938974776,0.173076923076923,0.3193033381712623,0.3076923076923077,1.3852660148295164,10.86,11.02,0.22564102564102545,294.6,7.7,0.0,10.86,2.71,0.5205322102038861,6.83,0.3773584905660377,0.6944444444444445,7.0,7,10.94,23.865,0.6427745664740216,0.0,33.27,0.25,0.0,289.4164625000001,-0.09259259259259583,0.4002320185614856,11.77,0.023148148148144573,0.0,3286.99176,1.492025981041789,-1.6841491833849778,0.4254589925314627,-55.56195283674084,0.9602216261178322,1,0,0,812.0762,1,0,0,1,0,0
sj,21.0,0.5117982099267697,0.25,0.2612481857764873,0.1794871794871794,1.2308377674452031,60.93,77.56,0.21538461538459555,295.18,13.76,0.0,60.93,2.33,0.5511630133052549,6.77,0.3773584905660377,0.6944444444444445,10.1,7,69.245,10.94,0.43005780346822303,0.0,23.865,0.6435185185185455,0.0,33.27,0.25,0.0,289.4164625000001,-0.09259259259259583,0.40433636097275266,21744.44873,1.2781456801451005,-1.851713698260727,0.3623068827319132,-63.12286251404345,-0.09906186240728654,1,0,0,5311.0915,1,0,0,1,0,0
